SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__14_13_13,47241
BTCBUSD,2021_02_27__14_13_14,47244
BTCBUSD,2021_02_27__14_13_15,47247
BTCBUSD,2021_02_27__14_13_16,47247
BTCBUSD,2021_02_27__14_13_17,47247
BTCBUSD,2021_02_27__14_13_18,47258
BTCBUSD,2021_02_27__14_13_19,47259
BTCBUSD,2021_02_27__14_13_20,47259
BTCBUSD,2021_02_27__14_13_21,47277
BTCBUSD,2021_02_27__14_13_22,47269
BTCBUSD,2021_02_27__14_13_23,47267
BTCBUSD,2021_02_27__14_13_24,47270
BTCBUSD,2021_02_27__14_13_25,47274
BTCBUSD,2021_02_27__14_13_26,47273
BTCBUSD,2021_02_27__14_13_27,47273
BTCBUSD,2021_02_27__14_13_28,47272
BTCBUSD,2021_02_27__14_13_29,47272
BTCBUSD,2021_02_27__14_13_30,47272
BTCBUSD,2021_02_27__14_13_31,47272
BTCBUSD,2021_02_27__14_13_32,47266
BTCBUSD,2021_02_27__14_13_33,47258
BTCBUSD,2021_02_27__14_13_34,47250
BTCBUSD,2021_02_27__14_13_35,47246
BTCBUSD,2021_02_27__14_13_36,47246
BTCBUSD,2021_02_27__14_13_37,47246
BTCBUSD,2021_02_27__14_13_38,47246
BTCBUSD,2021_02_27__14_13_39,47243
BTCBUSD,2021_02_27__14_13_40,47244
BTCBUSD,2021_02_27__14_13_41,47231
BTCBUSD,2021_02_27__14_13_42,47236
BTCBUSD,2021_02_27__14_13_43,47244
BTCBUSD,2021_02_27__14_13_44,47244
BTCBUSD,2021_02_27__14_13_45,47244
BTCBUSD,2021_02_27__14_13_46,47244
BTCBUSD,2021_02_27__14_13_47,47244
BTCBUSD,2021_02_27__14_13_48,47244
BTCBUSD,2021_02_27__14_13_49,47246
BTCBUSD,2021_02_27__14_13_50,47246
BTCBUSD,2021_02_27__14_13_51,47260
BTCBUSD,2021_02_27__14_13_52,47253
BTCBUSD,2021_02_27__14_13_53,47253
BTCBUSD,2021_02_27__14_13_54,47253
BTCBUSD,2021_02_27__14_13_55,47253
BTCBUSD,2021_02_27__14_13_56,47253
BTCBUSD,2021_02_27__14_13_57,47253
BTCBUSD,2021_02_27__14_13_58,47253
BTCBUSD,2021_02_27__14_13_59,47253
BTCBUSD,2021_02_27__14_14_00,47258
BTCBUSD,2021_02_27__14_14_01,47266
BTCBUSD,2021_02_27__14_14_02,47274
BTCBUSD,2021_02_27__14_14_03,47273
BTCBUSD,2021_02_27__14_14_04,47273
BTCBUSD,2021_02_27__14_14_05,47273
BTCBUSD,2021_02_27__14_14_06,47278
BTCBUSD,2021_02_27__14_14_07,47282
BTCBUSD,2021_02_27__14_14_08,47296
BTCBUSD,2021_02_27__14_14_09,47299
BTCBUSD,2021_02_27__14_14_10,47296
BTCBUSD,2021_02_27__14_14_11,47287
BTCBUSD,2021_02_27__14_14_12,47291
BTCBUSD,2021_02_27__14_14_13,47298
BTCBUSD,2021_02_27__14_14_14,47283
BTCBUSD,2021_02_27__14_14_15,47280
BTCBUSD,2021_02_27__14_14_16,47280
BTCBUSD,2021_02_27__14_14_17,47280
BTCBUSD,2021_02_27__14_14_18,47274
BTCBUSD,2021_02_27__14_14_19,47261
BTCBUSD,2021_02_27__14_14_20,47259
BTCBUSD,2021_02_27__14_14_21,47259
BTCBUSD,2021_02_27__14_14_22,47259
BTCBUSD,2021_02_27__14_14_23,47259
BTCBUSD,2021_02_27__14_14_24,47249
BTCBUSD,2021_02_27__14_14_25,47241
BTCBUSD,2021_02_27__14_14_26,47243
BTCBUSD,2021_02_27__14_14_27,47243
BTCBUSD,2021_02_27__14_14_28,47243
BTCBUSD,2021_02_27__14_14_29,47228
BTCBUSD,2021_02_27__14_14_30,47228
BTCBUSD,2021_02_27__14_14_31,47234
BTCBUSD,2021_02_27__14_14_32,47228
BTCBUSD,2021_02_27__14_14_33,47222
BTCBUSD,2021_02_27__14_14_34,47222
BTCBUSD,2021_02_27__14_14_35,47217
BTCBUSD,2021_02_27__14_14_37,47231
BTCBUSD,2021_02_27__14_14_38,47233
BTCBUSD,2021_02_27__14_14_39,47250
BTCBUSD,2021_02_27__14_14_40,47232
BTCBUSD,2021_02_27__14_14_41,47223
BTCBUSD,2021_02_27__14_14_42,47223
BTCBUSD,2021_02_27__14_14_43,47223
BTCBUSD,2021_02_27__14_14_44,47222
BTCBUSD,2021_02_27__14_14_45,47222
BTCBUSD,2021_02_27__14_14_46,47219
BTCBUSD,2021_02_27__14_14_47,47223
BTCBUSD,2021_02_27__14_14_48,47222
BTCBUSD,2021_02_27__14_14_49,47222
BTCBUSD,2021_02_27__14_14_50,47218
BTCBUSD,2021_02_27__14_14_51,47214
BTCBUSD,2021_02_27__14_14_52,47218
BTCBUSD,2021_02_27__14_14_53,47218
BTCBUSD,2021_02_27__14_14_54,47218
BTCBUSD,2021_02_27__14_14_55,47218
BTCBUSD,2021_02_27__14_14_56,47214
BTCBUSD,2021_02_27__14_14_57,47213
BTCBUSD,2021_02_27__14_14_58,47213
BTCBUSD,2021_02_27__14_14_59,47213
BTCBUSD,2021_02_27__14_15_00,47210
BTCBUSD,2021_02_27__14_15_01,47202
BTCBUSD,2021_02_27__14_15_02,47205
