SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__17_19_06,46645
BTCBUSD,2021_02_27__17_19_07,46645
BTCBUSD,2021_02_27__17_19_08,46654
BTCBUSD,2021_02_27__17_19_09,46654
BTCBUSD,2021_02_27__17_19_10,46654
BTCBUSD,2021_02_27__17_19_11,46654
BTCBUSD,2021_02_27__17_19_12,46652
BTCBUSD,2021_02_27__17_19_13,46652
BTCBUSD,2021_02_27__17_19_14,46652
BTCBUSD,2021_02_27__17_19_15,46652
BTCBUSD,2021_02_27__17_19_16,46643
BTCBUSD,2021_02_27__17_19_17,46635
BTCBUSD,2021_02_27__17_19_18,46630
BTCBUSD,2021_02_27__17_19_19,46627
BTCBUSD,2021_02_27__17_19_20,46634
BTCBUSD,2021_02_27__17_19_21,46636
BTCBUSD,2021_02_27__17_19_22,46636
BTCBUSD,2021_02_27__17_19_23,46636
BTCBUSD,2021_02_27__17_19_24,46640
BTCBUSD,2021_02_27__17_19_25,46640
BTCBUSD,2021_02_27__17_19_26,46640
BTCBUSD,2021_02_27__17_19_27,46649
BTCBUSD,2021_02_27__17_19_28,46653
BTCBUSD,2021_02_27__17_19_29,46653
BTCBUSD,2021_02_27__17_19_30,46653
BTCBUSD,2021_02_27__17_19_31,46664
BTCBUSD,2021_02_27__17_19_32,46663
BTCBUSD,2021_02_27__17_19_33,46667
BTCBUSD,2021_02_27__17_19_34,46671
BTCBUSD,2021_02_27__17_19_35,46671
BTCBUSD,2021_02_27__17_19_36,46671
BTCBUSD,2021_02_27__17_19_37,46671
BTCBUSD,2021_02_27__17_19_38,46674
BTCBUSD,2021_02_27__17_19_39,46674
BTCBUSD,2021_02_27__17_19_40,46674
BTCBUSD,2021_02_27__17_19_41,46676
BTCBUSD,2021_02_27__17_19_42,46676
BTCBUSD,2021_02_27__17_19_43,46688
BTCBUSD,2021_02_27__17_19_44,46700
BTCBUSD,2021_02_27__17_19_45,46701
BTCBUSD,2021_02_27__17_19_46,46695
BTCBUSD,2021_02_27__17_19_47,46692
BTCBUSD,2021_02_27__17_19_48,46692
BTCBUSD,2021_02_27__17_19_49,46693
BTCBUSD,2021_02_27__17_19_50,46695
BTCBUSD,2021_02_27__17_19_51,46695
BTCBUSD,2021_02_27__17_19_52,46695
BTCBUSD,2021_02_27__17_19_53,46695
BTCBUSD,2021_02_27__17_19_54,46695
BTCBUSD,2021_02_27__17_19_55,46695
BTCBUSD,2021_02_27__17_19_56,46679
BTCBUSD,2021_02_27__17_19_57,46674
BTCBUSD,2021_02_27__17_19_58,46674
BTCBUSD,2021_02_27__17_19_59,46671
BTCBUSD,2021_02_27__17_20_00,46652
BTCBUSD,2021_02_27__17_20_01,46671
BTCBUSD,2021_02_27__17_20_02,46671
BTCBUSD,2021_02_27__17_20_03,46697
BTCBUSD,2021_02_27__17_20_04,46680
BTCBUSD,2021_02_27__17_20_05,46680
BTCBUSD,2021_02_27__17_20_06,46676
BTCBUSD,2021_02_27__17_20_07,46676
BTCBUSD,2021_02_27__17_20_08,46669
BTCBUSD,2021_02_27__17_20_09,46649
BTCBUSD,2021_02_27__17_20_10,46647
BTCBUSD,2021_02_27__17_20_11,46647
BTCBUSD,2021_02_27__17_20_12,46647
BTCBUSD,2021_02_27__17_20_13,46649
BTCBUSD,2021_02_27__17_20_14,46649
BTCBUSD,2021_02_27__17_20_15,46646
BTCBUSD,2021_02_27__17_20_16,46646
BTCBUSD,2021_02_27__17_20_17,46643
BTCBUSD,2021_02_27__17_20_18,46643
BTCBUSD,2021_02_27__17_20_19,46643
BTCBUSD,2021_02_27__17_20_20,46643
BTCBUSD,2021_02_27__17_20_21,46643
BTCBUSD,2021_02_27__17_20_22,46643
BTCBUSD,2021_02_27__17_20_23,46645
BTCBUSD,2021_02_27__17_20_24,46645
BTCBUSD,2021_02_27__17_20_25,46647
BTCBUSD,2021_02_27__17_20_26,46646
BTCBUSD,2021_02_27__17_20_27,46647
BTCBUSD,2021_02_27__17_20_28,46647
BTCBUSD,2021_02_27__17_20_29,46641
BTCBUSD,2021_02_27__17_20_30,46641
BTCBUSD,2021_02_27__17_20_31,46642
BTCBUSD,2021_02_27__17_20_32,46642
BTCBUSD,2021_02_27__17_20_33,46642
BTCBUSD,2021_02_27__17_20_34,46646
BTCBUSD,2021_02_27__17_20_35,46646
BTCBUSD,2021_02_27__17_20_36,46641
BTCBUSD,2021_02_27__17_20_37,46641
BTCBUSD,2021_02_27__17_20_38,46639
BTCBUSD,2021_02_27__17_20_39,46644
BTCBUSD,2021_02_27__17_20_40,46646
BTCBUSD,2021_02_27__17_20_41,46659
BTCBUSD,2021_02_27__17_20_42,46667
BTCBUSD,2021_02_27__17_20_43,46659
BTCBUSD,2021_02_27__17_20_44,46648
BTCBUSD,2021_02_27__17_20_45,46651
BTCBUSD,2021_02_27__17_20_46,46649
BTCBUSD,2021_02_27__17_20_47,46641
BTCBUSD,2021_02_27__17_20_48,46636
BTCBUSD,2021_02_27__17_20_49,46639
BTCBUSD,2021_02_27__17_20_50,46639
BTCBUSD,2021_02_27__17_20_51,46633
BTCBUSD,2021_02_27__17_20_52,46633
BTCBUSD,2021_02_27__17_20_53,46632
BTCBUSD,2021_02_27__17_20_54,46632
